user_id,restaurant_id,rating
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
xxQU7DhWbv1R8yUID0d0Fg,5QAD2QOqPLbIlzZ1Z0V8sQ,5
9z285WWRn6w_YDiMfipQqQ,LQanbB-8ETBGvLSSQUawfQ,5
YzlV7WObsckjV60PFdsKfA,VHaGfELkL-Ormf0dqW2NMA,5
